model_name,t2t_eval_1,t2t_eval_2,m2m_eval_1,m2m_eval_2
10_13.json,0.87,0.7725,0.6311673331858803,0.633366402116402
5_2.json,0.87,0.5655555555555556,0.557990798434692,0.6718240501328736
